datetime,close,CBOE_VIX,KOSPI200,USD_KRW,CBOE_VIX_vol,KOSPI200_vol,USD_KRW_vol,log_returns,historical_volatility,predicted_volatility,garch_vol,egarch_vol,garch_vol_pyflux,alpha,beta,Next_7_Days_Volatility
2023-11-17 21:00:00,5.894597202122528,13.8,332.06,1294.35,0.010860940388623,0.0039343326228359,0.0022644520275812,-0.0044094302448707,0.0085150838633144,5.979523516339229e-05,0.007569158581256,0.0081488362448812,5.21e-05,0.2000014847391648,0.6999987009124548,0.006941201981095
2023-11-18 01:00:00,5.902194886637723,13.8,332.06,1294.35,0.010860940388623,0.0039343326228359,0.0022644520275812,0.0012880934933034,0.0085098344545863,5.177707991929045e-05,0.0071077305550759,0.0078327073917929,3.79e-05,0.2000016322205793,0.6999985719846318,0.0070395727750646
2023-11-18 05:00:00,5.956343463579354,13.8,332.06,1294.35,0.010860940388623,0.0039343326228359,0.0022644520275812,0.0091324835632724,0.0086359456405895,4.419817032540625e-05,0.006497878577423,0.0070524888894357,2.58e-05,0.2000016643247983,0.6999985437698095,0.0072112796444121
2023-11-18 09:00:00,5.894235407621804,13.8,332.06,1294.35,0.010860940388623,0.0039343326228359,0.0022644520275812,-0.0104819562470035,0.0087603268764152,5.787884044220925e-05,0.0072638044369658,0.0080443942712869,6.48e-05,0.2000825091832733,0.6999278045060473,0.0071065112259562
2023-11-18 13:00:00,5.929570670525808,13.8,332.06,1294.35,0.010860940388623,0.0039343326228359,0.0022644520275812,0.0059769870825988,0.0087561579626738,6.766596656261675e-05,0.0080891894073943,0.0089616164525108,9.76e-05,0.2000017233783537,0.6999984920445098,0.0068915800643826
2023-11-18 17:00:00,5.9187168355041,13.8,332.06,1294.35,0.010860940388623,0.0039343326228359,0.0022644520275812,-0.0018321361719646,0.0087471167082193,6.328790525349926e-05,0.0077120730087405,0.0087230809871566,8.2e-05,0.2000050743413,0.6999955599397087,0.0068541166622929
2023-11-18 21:00:00,5.9529667149059335,13.8,332.06,1294.35,0.010860940388623,0.0039343326228359,0.0022644520275812,0.0057700281986841,0.0087916399414852,5.208831407369112e-05,0.0069879395491066,0.0077906233618388,5.14e-05,0.2000269678549941,0.6999764031304745,0.0069138846110167
2023-11-19 01:00:00,5.940665701881332,13.8,332.06,1294.35,0.010860940388623,0.0039343326228359,0.0022644520275812,-0.0020685047224564,0.0087956846403311,4.696032352380738e-05,0.0068823876648328,0.0078564334868488,5.44e-05,0.2664415068909461,0.6419162859864975,0.0068713029754745
2023-11-19 05:00:00,5.9292088760250845,13.8,332.06,1294.35,0.010860940388623,0.0039343326228359,0.0022644520275812,-0.0019304044602722,0.0087803126137694,4.438382028509386e-05,0.006367066029392,0.0072005025229292,3.69e-05,0.2000017553177372,0.6999984640983525,0.0068668770411873
2023-11-19 09:00:00,5.92040520984081,13.8,332.06,1294.35,0.010860940388623,0.0039343326228359,0.0022644520275812,-0.0014858994968577,0.0087574829526207,3.9072352381939554e-05,0.0059707343466978,0.0066923244704654,2.16e-05,0.2000017938875488,0.6999984303751196,0.0068619855285392
2023-11-19 13:00:00,5.928726483357453,13.8,332.06,1294.35,0.010860940388623,0.0039343326228359,0.0022644520275812,0.0014045374969348,0.0087589023350419,3.39514969363755e-05,0.0056500489375829,0.0062335401365789,1.76e-05,0.2079863589047916,0.6930360550168697,0.0068604060140292
2023-11-19 17:00:00,5.919561022672456,13.8,332.06,1294.35,0.010860940388623,0.0039343326228359,0.0022644520275812,-0.0015471370877119,0.0087513531551514,3.23912136009362e-05,0.0054099341678951,0.0058776139516278,1.51e-05,0.2019092501445759,0.698341906109345,0.0068596559332014
2023-11-19 21:00:00,5.924626145682586,13.8,332.06,1294.35,0.010860940388623,0.0039343326228359,0.0022644520275812,0.0008552926844039,0.0087371830882904,3.049637923543976e-05,0.0052433389658927,0.0056264214686695,5.84e-06,0.2002674799223081,0.6997751259226251,0.0068758538307281
2023-11-20 01:00:00,5.953931500241197,13.41,334.23,1286.92,0.0096166550920826,0.0040250378148786,0.0023778205924819,0.0049341704418828,0.0087693820454668,2.265821771369243e-05,0.00509095600649,0.0053107339649274,7.68e-06,0.2550687578626041,0.6518273056849913,0.0068888633440129
2023-11-20 05:00:00,6.005788712011578,13.41,334.23,1286.92,0.0096166550920826,0.0040250378148786,0.0023778205924819,0.0086720317598356,0.0088712373848575,3.3331361707277475e-05,0.0054349237546505,0.0058850354174028,2.8e-05,0.2000010024060071,0.6999991228947438,0.0068580572396108
2023-11-20 09:00:00,5.971297636275929,13.41,334.23,1286.92,0.0096166550920826,0.0040250378148786,0.0023778205924819,-0.0057595261615134,0.0089180585726942,4.866954096885955e-05,0.0064995699710725,0.0071423070986018,6.53e-05,0.2054452246437395,0.6952354284367279,0.0067321649678825
2023-11-20 13:00:00,5.999276410998553,13.41,334.23,1286.92,0.0096166550920826,0.0040250378148786,0.0023778205924819,0.0046746004930428,0.0089389992825331,4.6981911043136645e-05,0.0065369886548916,0.0073664698636325,5.72e-05,0.2000010704084781,0.6999990633928018,0.0066708179902472
2023-11-20 17:00:00,5.975880366618427,13.41,334.23,1286.92,0.0096166550920826,0.0040250378148786,0.0023778205924819,-0.0039074351312896,0.0089516565320586,4.403510963575784e-05,0.0063882421614073,0.007337747619058,4.79e-05,0.216944314220283,0.685173723937044,0.0066432048043391
2023-11-20 21:00:00,6.018089725036179,13.41,334.23,1286.92,0.0096166550920826,0.0040250378148786,0.0023778205924819,0.0070384588837584,0.0090161132694264,4.246700897636526e-05,0.0061763307786207,0.007153087523362,4.17e-05,0.2000000379169789,0.6999988427577264,0.006668327517944
2023-11-21 01:00:00,6.054510371442354,13.35,336.57,1294.52,0.0073683796908042,0.0038788664370757,0.001963554014133,0.0060336226835942,0.0090580961763259,4.7125357679761325e-05,0.0065679242915453,0.0076620847195278,5.49e-05,0.1999795443742947,0.6999284053311677,0.0066185234999758
2023-11-21 05:00:00,6.050410033767487,13.35,336.57,1294.52,0.0073683796908042,0.0038788664370757,0.001963554014133,-0.0006774663020381,0.0089532957797953,3.2736843831323135e-05,0.0066335485732878,0.0078172782614892,4.7e-05,0.199998579369655,0.7799944594927457,0.0066547315632732
2023-11-21 09:00:00,6.042088760250844,13.35,336.57,1294.52,0.0073683796908042,0.0038788664370757,0.001963554014133,-0.0013762705247019,0.0089515658218765,2.720929702578078e-05,0.0061172930514191,0.00693200300838,3.08e-05,0.1999997885598253,0.7799991751674382,0.0067507220096746
2023-11-21 13:00:00,6.030149541726966,13.35,336.57,1294.52,0.0073683796908042,0.0038788664370757,0.001963554014133,-0.0019779633432922,0.0089208673212296,2.3765165391321807e-05,0.005753296584762,0.0063940353969254,2.49e-05,0.1999955358167785,0.779982512997124,0.0068396026421568
2023-11-21 17:00:00,6.007115291847564,13.35,336.57,1294.52,0.0073683796908042,0.0038788664370757,0.001963554014133,-0.0038271614545997,0.0089214429558869,2.016251307344816e-05,0.0055208213518451,0.0060974653500756,2.98e-05,0.1976978027150057,0.7710199431693776,0.0068332340593742
2023-11-21 21:00:00,5.979618909792571,13.35,336.57,1294.52,0.0073683796908042,0.0038788664370757,0.001963554014133,-0.0045878101276111,0.0088533496093816,2.212417155296321e-05,0.0055490329180993,0.0062235286515771,5.21e-05,0.1999996003157095,0.7799984404392286,0.0068279813565858
2023-11-22 01:00:00,6.019657501205982,12.85,336.81,1300.9,0.0092825924773043,0.0018252504906592,0.0021155669102529,0.006673525742432,0.0081305703887437,2.3406125967579743e-05,0.005682476772381,0.0064666626426656,3.5e-05,0.1999998004169062,0.7799992205824313,0.0068175689740946
2023-11-22 05:00:00,5.850217076700434,12.85,336.81,1300.9,0.0092825924773043,0.0018252504906592,0.0021155669102529,-0.0285515965312633,0.0092864856116677,2.672695092324985e-05,0.0061674366021856,0.007098662809942,5.32e-05,0.199999239251968,0.7799970315701046,0.0069616805195192
2023-11-22 09:00:00,5.897250361794501,12.85,336.81,1300.9,0.0092825924773043,0.0018252504906592,0.0021155669102529,0.0080074342237012,0.0088382682290088,0.0008145594620269,0.0140068386994759,0.0135486279325014,0.000829778,1.0,0.0,0.0053479022260159
2023-11-22 13:00:00,5.925832127351664,12.85,336.81,1300.9,0.0092825924773043,0.0018252504906592,0.0021155669102529,0.0048349186875257,0.0086713779996716,9.95698762096197e-05,0.0125173710220445,0.0122128758910521,9.37e-05,1.0,0.0,0.00523253690673
2023-11-22 17:00:00,5.927520501688375,12.85,336.81,1300.9,0.0092825924773043,0.0018252504906592,0.0021155669102529,0.000284877097808,0.0084178256481124,8.245221542097837e-05,0.0109945985530352,0.0107634110451915,5.72e-05,0.2552702907091612,0.2791497990151614,0.0052410071397226
2023-11-22 21:00:00,5.935479980704294,12.85,336.81,1300.9,0.0092825924773043,0.0018252504906592,0.0021155669102529,0.0013419000061772,0.0083155477931739,7.025178656873337e-05,0.0095477628070033,0.0089944811636746,6.31e-05,0.0099986079967946,0.6899039564425247,0.0052437762738726
2023-11-23 01:00:00,6.021225277375784,12.8,336.91,1300.2,0.0090831631030467,0.001820441852992,0.0015126514252245,0.0143428753594042,0.0077839766879601,5.016471068857817e-05,0.0084082511169336,0.0079086967892374,3.52e-05,0.1991537934233953,0.2979198036370751,0.0053244145013376
2023-11-23 05:00:00,6.0349734684032805,12.8,336.91,1300.2,0.0090831631030467,0.001820441852992,0.0015126514252245,0.0022806851938479,0.0076013001787303,0.0001571416119056,0.0098569468393522,0.0098125739821536,0.000154117,0.5527035246155739,3.5527136786082177e-15,0.0048708256916384
2023-11-23 09:00:00,6.015436565364206,12.8,336.91,1300.2,0.0090831631030467,0.001820441852992,0.0015126514252245,-0.0032425320137539,0.0075146024007331,4.320207404632189e-05,0.0086935948360446,0.0086556944199603,4e-05,0.3798278225804177,7.822438973655174e-13,0.0048654490214119
2023-11-23 13:00:00,6.0231548480463095,12.8,336.91,1300.2,0.0090831631030467,0.001820441852992,0.0015126514252245,0.0012822569476074,0.0075172946776694,4.142014079511157e-05,0.0078443943093331,0.007986731862259,4.15e-05,0.4252458647705339,2.9502000402037016e-11,0.0048517664728603
2023-11-23 17:00:00,6.030511336227689,12.8,336.91,1300.2,0.0090831631030467,0.001820441852992,0.0015126514252245,0.0012206226690362,0.0075072311678798,3.9770278698671136e-05,0.0070660956347256,0.0071647387320643,4.24e-05,0.4041660611571024,0.0,0.0048918860194186
2023-11-23 21:00:00,5.978774722624216,12.8,336.91,1300.2,0.0090831631030467,0.001820441852992,0.0015126514252245,-0.008616154768673,0.0072066936854145,2.517421445403476e-05,0.0064633957553548,0.0065454250790948,3.55e-05,0.9400344055361431,9.030053486105418e-14,0.0048901088597168
2023-11-24 01:00:00,6.017727930535456,12.46,334.0,1302.97,0.0082501414773544,0.0020130355876772,0.0015282139823267,0.0064941168167011,0.0069485769996816,5.055974274755356e-05,0.0071145744334939,0.0075399567940494,4.88e-05,0.0099989765221037,0.4899498495590701,0.0047384460501635
2023-11-24 05:00:00,6.021345875542692,12.46,334.0,1302.97,0.0082501414773544,0.0020130355876772,0.0015282139823267,0.0006010337961915,0.0068409553229977,4.804574651462648e-05,0.0070988333331289,0.0078232291239297,4.65e-05,0.0099958008057677,0.8900522631341264,0.0046768503671736
2023-11-24 09:00:00,6.0297877472262424,12.46,334.0,1302.97,0.0082501414773544,0.0020130355876772,0.0015282139823267,0.0014010089554442,0.0068347130309666,4.542848621449214e-05,0.0064710399547411,0.0069256926690614,2.57e-05,0.0099980619456065,0.690060031440497,0.004692133084654
2023-11-24 13:00:00,6.051013024602026,12.46,334.0,1302.97,0.0082501414773544,0.0020130355876772,0.0015282139823267,0.0035138894542584,0.0068288909552235,6.184359706766264e-05,0.0060192459139571,0.0063990972665145,4.33e-05,0.0003601161146799,0.9993134643143348,0.0047715026085334
2023-11-24 17:00:00,6.110106126386879,12.46,334.0,1302.97,0.0082501414773544,0.0020130355876772,0.0015282139823267,0.0097184422178789,0.006941201981095,5.9457020938247904e-05,0.0058615795027599,0.0064023976877577,3.68e-05,1.2831062977674089e-12,0.9999999998797556,0.0048107499420932
2023-11-24 21:00:00,6.172334780511337,12.46,334.0,1302.97,0.0082501414773544,0.0020130355876772,0.0015282139823267,0.0101330325228563,0.0070395727750646,6.070909805668037e-05,0.0070332787021712,0.0077394012845209,4.87e-05,0.0,1.0,0.0048201912383726
2023-11-25 01:00:00,6.116739025566812,12.46,334.0,1302.97,0.0082501414773544,0.0020130355876772,0.0015282139823267,-0.0090480592941667,0.0072112796444121,5.056500076021058e-05,0.0078542524545934,0.0087301565426036,4.99e-05,2.060926879310909e-09,0.801880416302631,0.0046067375704765
2023-11-25 05:00:00,6.102387843704776,12.46,334.0,1302.97,0.0082501414773544,0.0020130355876772,0.0015282139823267,-0.0023489711849832,0.0071065112259563,9.86995583085926e-05,0.0081291252923937,0.0091297680550435,5.18e-05,0.989201344879268,1.4483160098932356e-08,0.004484847029377
2023-11-25 09:00:00,6.116136034732272,12.46,334.0,1302.97,0.0082501414773544,0.0020130355876772,0.0015282139823267,0.0022503858839718,0.0068915800643826,2.582260790370108e-05,0.0073408523501105,0.0081717729576058,4.59e-05,0.9341603562271684,5.3093836079951855e-05,0.0044931384751745
2023-11-25 13:00:00,6.106246985045828,12.46,334.0,1302.97,0.0082501414773544,0.0020130355876772,0.0015282139823267,-0.001618187194484,0.0068541166622929,4.617227207536623e-05,0.0067276468449663,0.0074713009759503,4.31e-05,0.009876094307622,0.8915787982180335,0.0045077084884779
2023-11-25 17:00:00,6.071755909310179,12.46,334.0,1302.97,0.0082501414773544,0.0020130355876772,0.0015282139823267,-0.0056645031635993,0.0069138846110168,4.5360091179235934e-05,0.0062236061809558,0.0068380312875515,4.34e-05,0.0099921737111169,0.8900968676250127,0.0045153943063514
2023-11-25 21:00:00,6.08574529667149,12.46,334.0,1302.97,0.0082501414773544,0.0020130355876772,0.0015282139823267,0.0023013600078793,0.0068713029754745,4.6104355758055526e-05,0.0063290849600847,0.007128731146586,4.14e-05,0.009999966633203,0.6900010345258313,0.0044269320295336
2023-11-26 01:00:00,6.102267245537868,12.46,334.0,1302.97,0.0082501414773544,0.0020130355876772,0.0015282139823267,0.0027111818156649,0.0068668770411873,5.311531771482852e-05,0.0059687585448312,0.0067144392114418,2.81e-05,2.9340228024921095e-14,0.9259348135989356,0.0044292152711789
2023-11-26 05:00:00,6.094187168355041,12.46,334.0,1302.97,0.0082501414773544,0.0020130355876772,0.0015282139823267,-0.0013249880810825,0.0068619855285392,5.060990343763109e-05,0.0057389077228169,0.0064829583428869,3.05e-05,0.0037627066580383,0.826214629349742,0.0046552997049964
2023-11-26 09:00:00,6.086468885672938,12.46,334.0,1302.97,0.0082501414773544,0.0020130355876772,0.0015282139823267,-0.0012673018072042,0.0068604060140292,4.519314770447536e-05,0.0054710481139952,0.0060469464114223,2.12e-05,0.0099999891071422,0.4900005555357439,0.0046927707262902
2023-11-26 13:00:00,6.092739990352147,12.46,334.0,1302.97,0.0082501414773544,0.0020130355876772,0.0015282139823267,0.0010298050221901,0.0068596559332014,4.514260180515161e-05,0.0052726249143104,0.0057051203113817,2.01e-05,0.0099999882783048,0.4900005978088541,0.0046827009458485
2023-11-26 17:00:00,6.07392667631452,12.46,334.0,1302.97,0.0082501414773544,0.0020130355876772,0.0015282139823267,-0.0030926020326787,0.0068758538307281,2.2114629128995247e-05,0.0051185160549317,0.0054037977814617,2.24e-05,0.9999999999988396,2.425064999124222e-13,0.0046859144273914
2023-11-26 21:00:00,6.060902074288471,12.46,334.0,1302.97,0.0082501414773544,0.0020130355876772,0.0015282139823267,-0.0021466486747013,0.0068888633440129,4.64514273709259e-05,0.0051748417924285,0.0055572129982218,2.68e-05,0.0099883661262185,0.4905392361961246,0.0046408654736494
2023-11-27 01:00:00,6.054027978774722,12.69,333.67,1296.95,0.007776244012488,0.0017491087481771,0.0014285480269801,-0.0011348140222595,0.0068580572396109,1.9718011275011703e-05,0.0051179699976775,0.0054922766473334,2.57e-05,1.0,0.0,0.0046972552964577
2023-11-27 05:00:00,6.055233960443801,12.69,333.67,1296.95,0.007776244012488,0.0017491087481771,0.0014285480269801,0.0001991833489307,0.0067321649678825,1.650340069996475e-05,0.0050119654715446,0.0052541404211819,1.65e-05,1.0,0.0,0.0048956138203133
2023-11-27 09:00:00,6.04739507959479,12.69,333.67,1296.95,0.007776244012488,0.0017491087481771,0.0014285480269801,-0.0012954015064424,0.0066708179902472,1.5005000402314729e-05,0.0049110588277692,0.0049000920092586,1.78e-05,0.997463924684966,0.0025360752302743,0.0054058080089591
2023-11-27 13:00:00,6.035576459237819,12.69,333.67,1296.95,0.007776244012488,0.0017491087481771,0.0014285480269801,-0.0019562446353592,0.0066432048043392,1.2289761644217803e-05,0.004872911621032,0.0048214365986006,1.38e-05,0.9999999999993674,2.825638720421601e-12,0.0058365234480968
2023-11-27 17:00:00,6.00337674867342,12.69,333.67,1296.95,0.007776244012488,0.0017491087481771,0.0014285480269801,-0.0053492669653664,0.006668327517944,1.3738290908433804e-05,0.0048901709037711,0.0048858100703494,1.65e-05,1.0,0.0,0.0059203838643021
2023-11-27 21:00:00,5.974553786782441,12.69,333.67,1296.95,0.007776244012488,0.0017491087481771,0.0014285480269801,-0.0048126873734427,0.0066185234999758,4.096219138135122e-05,0.0053841691028382,0.005636747314608,3.13e-05,0.0099999981707135,0.8899990605825119,0.0058284589639254
2023-11-28 01:00:00,6.019295706705258,12.69,337.52,1287.25,0.0077624257557619,0.0022537256545579,0.0016081928733163,0.007460845242482,0.0066547315632732,4.160597151972161e-05,0.005608171831124,0.0060785799623688,1.96e-05,0.999996108247093,2.876383001172669e-07,0.0060040709531426
2023-11-28 05:00:00,6.063072841292812,12.69,337.52,1287.25,0.0077624257557619,0.0022537256545579,0.0016081928733163,0.0072464808502304,0.0067507220096746,4.127523395754229e-05,0.0062988619396352,0.0069968696969687,9.08e-05,0.0100000048196752,0.8899995150887632,0.0059746297391982
2023-11-28 09:00:00,6.019657501205982,12.69,337.52,1287.25,0.0077624257557619,0.0022537256545579,0.0016081928733163,-0.0071863768703272,0.0068396026421568,4.277045898391353e-05,0.0066934270477614,0.0075959212128536,8.71e-05,0.01,0.89,0.005992108971106
2023-11-28 13:00:00,6.017607332368548,12.69,337.52,1287.25,0.0077624257557619,0.0022537256545579,0.0016081928733163,-0.0003406369944673,0.0068332340593742,4.413742082452672e-05,0.0069438378395531,0.0079723231468793,4.92e-05,0.01,0.89,0.0059967094792055
2023-11-28 17:00:00,6.038712011577424,12.69,337.52,1287.25,0.0077624257557619,0.0022537256545579,0.0016081928733163,0.0035010188704689,0.0068279813565858,2.79711393681084e-05,0.0063483644317848,0.0069897626791081,1.57e-05,0.1999997995124182,0.779999217831049,0.0061117791792085
2023-11-28 21:00:00,6.065364206464062,12.69,337.52,1287.25,0.0077624257557619,0.0022537256545579,0.0016081928733163,0.0044038450321315,0.0068175689740946,2.6028753793398484e-05,0.0060983066325287,0.0068366623936289,3.8e-05,0.1998934521220378,0.7795844611817124,0.0063205958530326
2023-11-29 01:00:00,6.134828750602991,12.98,336.62,1291.17,0.0062130237924965,0.0022902400967866,0.0014859145312896,0.0113875731381519,0.0069616805195192,2.515959535450908e-05,0.0060363910036867,0.0068995471187252,4.55e-05,0.199999269604718,0.7799971514584003,0.0076141285080779
2023-11-29 05:00:00,6.099372889532079,12.98,336.62,1291.17,0.0062130237924965,0.0022902400967866,0.0014859145312896,-0.0057962033614117,0.0053479022260159,5.2197600450083706e-05,0.007613716656592,0.0084636375097373,2.85e-05,0.1999998609811056,0.699999513049465,0.0075850380233645
2023-11-29 09:00:00,6.100699469368066,12.98,336.62,1291.17,0.0062130237924965,0.0022902400967866,0.0014859145312896,0.0002174708152853,0.00523253690673,3.2886297092784764e-05,0.007336482610701,0.0083144518323749,2.9e-05,0.201999742933443,7.79203292888186e-13,0.007693465054971
2023-11-29 13:00:00,6.132899179932465,12.98,336.62,1291.17,0.0062130237924965,0.0022902400967866,0.0014859145312896,0.0052641558458012,0.0052410071397226,2.3279844325826786e-05,0.0066492817782093,0.0072218211899097,2.29e-05,0.1319164442920995,0.0007099889104428,0.0076724516459777
2023-11-29 17:00:00,6.145561987457791,12.98,336.62,1291.17,0.0062130237924965,0.0022902400967866,0.0014859145312896,0.0020626057031124,0.0052437762738726,2.595859652886044e-05,0.0065588136546892,0.0073492666167199,2.69e-05,0.0050635195673442,0.8413294837330918,0.0076965554972291
2023-11-29 21:00:00,6.113965267727931,12.98,336.62,1291.17,0.0062130237924965,0.0022902400967866,0.0014859145312896,-0.0051546505886645,0.0053244145013376,2.5782822655069017e-05,0.0061229240999788,0.0068340797238326,2.63e-05,0.0099595556999388,0.8863998599711514,0.0079265477697976
2023-11-30 01:00:00,6.122165943077666,12.92,338.43,1299.35,0.0062259777749519,0.0024357471945806,0.0017905676985052,0.0013404035043897,0.0048708256916384,2.658078453458475e-05,0.0061712178456977,0.007025003686657,2.53e-05,0.1998661821640922,0.2997992736426265,0.0078108504524572
2023-11-30 05:00:00,6.116739025566812,12.92,338.43,1299.35,0.0062259777749519,0.0024357471945806,0.0017905676985052,-0.0008868306242155,0.0048654490214119,1.876316973891725e-05,0.0057917866489711,0.0064624987056829,1.37e-05,0.2000010959021009,0.2999994350133391,0.0078546260715082
2023-11-30 09:00:00,6.136275928605885,12.92,338.43,1299.35,0.0062259777749519,0.0024357471945806,0.0017905676985052,0.0031889163064507,0.0048517664728603,1.7290982194446135e-05,0.0054922995192535,0.0059538191950051,1.01e-05,0.2000000688953208,0.2999998507038693,0.0078416722759961
2023-11-30 13:00:00,6.113724071394115,12.92,338.43,1299.35,0.0062259777749519,0.0024357471945806,0.0017905676985052,-0.0036819400308781,0.0048918860194186,1.8648356495845564e-05,0.0054475949496348,0.006005796679309,1.92e-05,0.1999999677888858,0.2999998541758301,0.0079873268560674
2023-11-30 17:00:00,6.1143270622286545,12.92,338.43,1299.35,0.0062259777749519,0.0024357471945806,0.0017905676985052,9.862419259444604e-05,0.0048901088597169,2.002101746761528e-05,0.005478270299998,0.0061267868824429,1.92e-05,0.2000002423709551,0.2999998546266182,0.0086284020630783
2023-11-30 21:00:00,6.088639652677279,12.92,338.43,1299.35,0.0062259777749519,0.0024357471945806,0.0017905676985052,-0.0042100331980915,0.0047384460501635,1.7685912344199e-05,0.0052475387248789,0.0055600408962212,1.22e-05,0.2000004655152717,0.2999998254317731,0.0086312389712844
2023-12-01 01:00:00,6.113362276893391,12.63,334.8,1293.4,0.0057964682614028,0.0026348235292331,0.0018916001386823,0.0040522298207716,0.0046768503671736,1.959265966757096e-05,0.0054173097807973,0.0058982797305412,1.79e-05,0.2000004676473814,0.2999998246362734,0.0087992312862474
2023-12-01 05:00:00,6.100578871201158,12.63,334.8,1293.4,0.0057964682614028,0.0026348235292331,0.0018916001386823,-0.0020932490512241,0.004692133084654,1.9708308606184903e-05,0.0055094364933084,0.0061369599182222,2.39e-05,0.2000003563526169,0.2999998663680887,0.0088244088614393
2023-12-01 09:00:00,6.137361312108056,12.63,334.8,1293.4,0.0057964682614028,0.0026348235292331,0.0018916001386823,0.0060112324650622,0.0047715026085334,1.751889660009065e-05,0.0053526411365505,0.0059242705722177,1.2e-05,0.2000003546633545,0.299999867001242,0.0087816028728743
2023-12-01 13:00:00,6.170767004341534,12.63,334.8,1293.4,0.0057964682614028,0.0026348235292331,0.0018916001386823,0.005428246017888,0.0048107499420932,2.243168237089458e-05,0.0058145701158754,0.0065670207021599,2.69e-05,0.2000001684252763,0.4999997313487257,0.0090009400613512
2023-12-01 17:00:00,6.232272069464544,12.63,334.8,1293.4,0.0057964682614028,0.0026348235292331,0.0018916001386823,0.0099178223835479,0.0048201912383726,2.381970231262789e-05,0.0060071902247047,0.0069093956871643,2.29e-05,0.1999999911567268,0.4999996704280526,0.0091719278595105
2023-12-01 21:00:00,6.2109261939218525,12.63,334.8,1293.4,0.0057964682614028,0.0026348235292331,0.0018916001386823,-0.0034309340781897,0.0046067375704765,3.81832669422704e-05,0.0071735472208884,0.0081253391051675,3.64e-05,0.2000005769119563,0.4999996394350697,0.0091344100399296
2023-12-02 01:00:00,6.253738543174144,12.63,334.8,1293.4,0.0057964682614028,0.0026348235292331,0.0018916001386823,0.0068694214422896,0.0044848470293771,2.7631904927487965e-05,0.0067009561278925,0.0076380177198,3.23e-05,0.2000013311731061,0.4999991680166361,0.0090715583233041
2023-12-02 05:00:00,6.236010612638688,12.63,334.8,1293.4,0.0057964682614028,0.0026348235292331,0.0018916001386823,-0.0028387987972775,0.0044931384751745,2.8584496275299727e-05,0.0068845090454482,0.0079686747102982,4.68e-05,0.2000084033178881,0.4999951288452656,0.0090589161574994
2023-12-02 09:00:00,6.2573564881813795,12.63,334.8,1293.4,0.0057964682614028,0.0026348235292331,0.0018916001386823,0.0034171566626791,0.0045077084884779,2.182408683765445e-05,0.0064277512838495,0.0074184785766606,2.38e-05,0.200003522221344,0.499997867824136,0.0090224059185734
2023-12-02 13:00:00,6.243608297153883,12.63,334.8,1293.4,0.0057964682614028,0.0026348235292331,0.0018916001386823,-0.0021995416844013,0.0045153943063515,1.912856287084601e-05,0.0061468112070668,0.0071351913025386,1.78e-05,0.2000007454979938,0.499999564117789,0.0090442985173992
2023-12-02 17:00:00,6.231307284129281,12.63,334.8,1293.4,0.0057964682614028,0.0026348235292331,0.0018916001386823,-0.0019721202810984,0.0044269320295336,1.65932948909487e-05,0.0058260281343255,0.006691871309703,1.41e-05,0.2000005975749103,0.4999996265158437,0.0090580087657439
2023-12-02 21:00:00,6.247105643994211,12.63,334.8,1293.4,0.0057964682614028,0.0026348235292331,0.0018916001386823,0.0025321117993097,0.004429215271179,1.4771431428942969e-05,0.00557354284481,0.0063203558879753,9.48e-06,0.2000007888592136,0.4999995069626534,0.0090194898595922
2023-12-03 01:00:00,6.310540279787747,12.63,334.8,1293.4,0.0057964682614028,0.0026348235292331,0.0018916001386823,0.0101030361501119,0.0046552997049964,1.4216940431344597e-05,0.0054363672990184,0.006154270999193,1.24e-05,0.2000006015496027,0.4999996240312623,0.0090488139496094
2023-12-03 05:00:00,6.343825373854317,12.63,334.8,1293.4,0.0057964682614028,0.0026348235292331,0.0018916001386823,0.0052606620892922,0.0046927707262903,4.2558001287143645e-05,0.0069013647899471,0.007666675924488,3.36e-05,0.2873886849591104,0.1569645877758675,0.0090168164157242
2023-12-03 09:00:00,6.3432223830197785,12.63,334.8,1293.4,0.0057964682614028,0.0026348235292331,0.0018916001386823,-9.505613071676802e-05,0.0046827009458486,2.176944953878769e-05,0.0067380860624685,0.0076680537576693,2.51e-05,0.0100045890444188,0.6900010949138796,0.0090148713661085
2023-12-03 13:00:00,6.3566087795465505,12.63,334.8,1293.4,0.0057964682614028,0.0026348235292331,0.0018916001386823,0.0021081227479404,0.0046859144273914,2.1365672881505668e-05,0.0061894890960565,0.0067232552779599,2.06e-05,0.0099999947452908,0.6900001628947211,0.0090140348157639
2023-12-03 17:00:00,6.363000482392668,12.63,334.8,1293.4,0.0057964682614028,0.0026348235292331,0.0018916001386823,0.0010050156812979,0.0046408654736494,2.118052427128672e-05,0.0058508447663702,0.0063768269131074,1.98e-05,0.0100320891326348,0.4900193645789568,0.0090749524436741
2023-12-03 21:00:00,6.407380607814761,12.63,334.8,1293.4,0.0057964682614028,0.0026348235292331,0.0018916001386823,0.0069505058265233,0.0046972552964578,1.854486715258608e-05,0.0055399806792973,0.0059135361550422,1.9e-05,0.1184219272072334,1.0281604816883484e-16,0.0090769777319126
2023-12-04 05:00:00,6.476121562952243,13.08,336.14,1309.75,0.0074099861203894,0.0026980270311205,0.0026228675694901,0.0106712610519671,0.0048956138203133,2.1470565596015386e-05,0.0061377994334078,0.0067659276424228,2.27e-05,0.009999994893086,0.4900002604541541,0.0090880830887208
